timestamp,open,high,low,close
1770440400000,4964.298,4964.298,4964.298,4964.298
1770444000000,4964.298,4964.298,4964.298,4964.298
1770447600000,4964.298,4964.298,4964.298,4964.298
1770451200000,4964.298,4964.298,4964.298,4964.298
1770454800000,4964.298,4964.298,4964.298,4964.298
1770458400000,4964.298,4964.298,4964.298,4964.298
1770462000000,4964.298,4964.298,4964.298,4964.298
1770465600000,4964.298,4964.298,4964.298,4964.298
1770469200000,4964.298,4964.298,4964.298,4964.298
1770472800000,4964.298,4964.298,4964.298,4964.298
1770476400000,4964.298,4964.298,4964.298,4964.298
1770480000000,4964.298,4964.298,4964.298,4964.298
1770483600000,4964.298,4964.298,4964.298,4964.298
1770487200000,4964.298,4964.298,4964.298,4964.298
1770490800000,4964.298,4964.298,4964.298,4964.298
1770494400000,4964.298,4964.298,4964.298,4964.298
1770498000000,4964.298,4964.298,4964.298,4964.298
1770501600000,4964.298,4964.298,4964.298,4964.298
1770505200000,4964.298,4964.298,4964.298,4964.298
1770508800000,4964.298,4964.298,4964.298,4964.298
1770512400000,4964.298,4964.298,4964.298,4964.298
1770516000000,4964.298,4964.298,4964.298,4964.298
1770519600000,4964.298,4964.298,4964.298,4964.298
1770523200000,4964.298,4964.298,4964.298,4964.298
1770526800000,4964.298,4964.298,4964.298,4964.298
1770530400000,4964.298,4964.298,4964.298,4964.298
1770534000000,4964.298,4964.298,4964.298,4964.298
1770537600000,4964.298,4964.298,4964.298,4964.298
1770541200000,4964.298,4964.298,4964.298,4964.298
1770544800000,4964.298,4964.298,4964.298,4964.298
1770548400000,4964.298,4964.298,4964.298,4964.298
1770552000000,4964.298,4964.298,4964.298,4964.298
1770555600000,4964.298,4964.298,4964.298,4964.298
1770559200000,4964.298,4964.298,4964.298,4964.298
1770562800000,4964.298,4964.298,4964.298,4964.298
1770566400000,4964.298,4964.298,4964.298,4964.298
1770570000000,4964.298,4964.298,4964.298,4964.298
1770573600000,4964.298,4964.298,4964.298,4964.298
1770577200000,4964.298,4964.298,4964.298,4964.298
1770580800000,4964.298,4964.298,4964.298,4964.298
1770584400000,4964.298,4964.298,4964.298,4964.298
1770588000000,4964.298,4964.298,4964.298,4964.298
1770591600000,4980.098,5046.805,4962.605,5035.475
1770595200000,5035.475,5044.195,5011.298,5019.125
1770598800000,5020.135,5041.465,4975.485,4981.985
1770602400000,4981.985,5016.935,4967.835,5006.725
1770606000000,5006.619,5030.945,5005.305,5015.735
1770609600000,5015.885,5024.135,5006.895,5011.749
1770613200000,5011.749,5041.075,5011.015,5036.155
1770616800000,5036.175,5045.615,5013.378,5030.889
1770620400000,5030.905,5030.905,4994.955,5006.095
1770624000000,5006.125,5035.605,5002.505,5027.125
1770627600000,5027.165,5040.785,5002.355,5007.545
1770631200000,5007.585,5015.075,4982.125,4990.785
1770634800000,4990.785,5017.795,4988.425,5010.585
1770638400000,5010.615,5021.655,5007.085,5013.105
1770642000000,5013.135,5024.605,4994.855,5006.795
1770645600000,5006.745,5040.695,5001.975,5037.875
1770649200000,5037.605,5060.045,5023.345,5058.675
1770652800000,5058.705,5080.495,5056.118,5073.115
1770656400000,5073.105,5075.325,5040.635,5046.125
1770660000000,5045.965,5063.745,5044.025,5062.525
1770663600000,5062.505,5079.845,5062.188,5074.195
1770667200000,5074.275,5086.265,5072.015,5079.385
1770670800000,5079.655,5082.955,5048.315,5058.315
1770674400000,5058.315,5058.315,5058.315,5058.315
1770678000000,5048.968,5074.398,4985.748,5031.245
1770681600000,5031.095,5048.045,5008.155,5018.405
1770685200000,5018.285,5037.205,5012.125,5031.915
1770688800000,5031.915,5055.935,5031.028,5037.875
1770692400000,5037.595,5037.595,5015.705,5029.855
1770696000000,5029.655,5033.505,5017.195,5031.295
1770699600000,5031.119,5040.235,5010.925,5039.085
1770703200000,5039.055,5045.195,5018.465,5023.425
1770706800000,5023.445,5035.825,5018.125,5033.765
1770710400000,5033.519,5054.985,5028.605,5041.555
1770714000000,5041.505,5063.055,5040.315,5046.535
1770717600000,5046.555,5057.925,5036.745,5046.585
1770721200000,5046.555,5057.205,5044.255,5055.675
1770724800000,5055.695,5056.925,5019.415,5031.975
1770728400000,5031.995,5058.725,5026.565,5050.765
1770732000000,5050.795,5078.485,5020.225,5039.295
1770735600000,5038.988,5047.865,4998.685,5019.028
1770739200000,5019.035,5026.215,5005.495,5023.645
1770742800000,5023.575,5039.875,5020.385,5025.915
1770746400000,5025.639,5027.535,5004.558,5012.755
1770750000000,5012.725,5029.995,5008.585,5027.685
1770753600000,5027.705,5045.155,5020.125,5029.898
1770757200000,5029.898,5032.505,5020.045,5024.378
1770760800000,5024.378,5024.378,5024.378,5024.378
1770764400000,5022.498,5054.435,5022.498,5041.575
1770768000000,5041.535,5049.225,5027.755,5037.535
1770771600000,5037.565,5052.928,5030.125,5052.245
1770775200000,5052.215,5057.535,5032.255,5055.465
1770778800000,5055.435,5060.425,5044.508,5054.055
1770782400000,5054.025,5059.415,5045.538,5045.985
1770786000000,5046.005,5063.675,5043.285,5052.485
1770789600000,5052.515,5064.295,5049.145,5063.865
1770793200000,5063.905,5069.125,5048.475,5055.255
1770796800000,5054.735,5060.215,5045.365,5053.315
1770800400000,5053.295,5071.955,5046.755,5062.485
1770804000000,5062.545,5100.915,5062.095,5092.985
1770807600000,5093.015,5116.185,5082.358,5111.405
1770811200000,5112.065,5118.815,5049.495,5083.055
1770814800000,5083.025,5089.745,5017.995,5065.455
1770818400000,5065.495,5083.008,5035.535,5059.008
1770822000000,5059.008,5081.485,5038.885,5059.885
1770825600000,5059.515,5078.005,5042.745,5074.775
1770829200000,5074.748,5098.765,5067.815,5091.245
1770832800000,5091.195,5092.508,5066.615,5082.275
1770836400000,5082.265,5094.015,5076.955,5081.705
1770840000000,5081.695,5089.948,5077.898,5086.625
1770843600000,5086.615,5092.605,5069.665,5083.525
1770847200000,5083.525,5083.525,5083.525,5083.525
1770850800000,5084.198,5099.798,5051.925,5060.785
1770854400000,5060.625,5067.385,5049.505,5062.645
1770858000000,5062.295,5063.935,5044.368,5063.095
1770861600000,5063.115,5072.665,5054.745,5065.705
1770865200000,5065.675,5074.425,5054.419,5056.655
1770868800000,5056.605,5069.845,5050.568,5069.165
1770872400000,5069.215,5077.995,5064.285,5075.315
1770876000000,5075.575,5076.095,5046.678,5059.445
1770879600000,5059.435,5065.938,5051.535,5063.385
1770883200000,5063.415,5073.128,5051.895,5068.345
1770886800000,5068.325,5080.535,5066.075,5072.705
1770890400000,5072.735,5076.775,5055.835,5061.805
1770894000000,5061.925,5068.055,5059.175,5063.505
1770897600000,5063.558,5068.455,5048.485,5052.515
1770901200000,5052.475,5083.475,5051.165,5075.098
1770904800000,5075.098,5077.485,5039.265,5044.055
1770908400000,5044.045,5074.655,5039.575,5060.248
1770912000000,5060.295,5067.895,4877.255,4954.275
1770915600000,4954.295,4982.335,4939.055,4940.865
1770919200000,4940.645,4951.855,4906.185,4935.245
1770922800000,4935.435,4957.955,4927.345,4945.325
1770926400000,4945.425,4948.205,4910.865,4914.859
1770930000000,4914.615,4926.655,4911.455,4921.265
1770933600000,4921.265,4921.265,4921.265,4921.265
1770937200000,4916.308,4928.195,4886.258,4919.775
1770940800000,4919.875,4948.125,4913.505,4927.705
1770944400000,4928.235,4988.285,4926.675,4980.475
1770948000000,4980.445,4991.315,4971.815,4988.215
1770951600000,4988.185,4988.905,4973.575,4981.115
1770955200000,4981.095,4996.955,4972.655,4976.365
1770958800000,4976.375,4986.305,4944.475,4945.855
1770962400000,4946.185,4968.515,4945.835,4966.875
1770966000000,4966.915,4982.485,4950.855,4974.845
1770969600000,4974.705,4989.315,4971.318,4982.389
1770973200000,4982.389,4982.545,4961.105,4970.085
1770976800000,4970.085,4980.495,4946.825,4949.755
1770980400000,4949.829,4955.155,4933.495,4953.795
1770984000000,4953.355,4973.755,4951.795,4969.275
1770987600000,4969.275,4999.185,4957.385,4986.775
1770991200000,4986.298,5010.636,4963.748,4995.185
1770994800000,4995.225,5020.155,4973.688,4976.338
1770998400000,4976.375,5033.618,4975.298,5007.605
1771002000000,5007.635,5028.898,5005.655,5020.715
1771005600000,5020.745,5035.215,5015.098,5030.855
1771009200000,5030.915,5045.805,5023.285,5023.285
1771012800000,5023.595,5034.498,5021.275,5032.315
1771016400000,5032.295,5045.965,5029.425,5040.285
1771020000000,5040.285,5040.285,5040.285,5040.285
1771023600000,5040.285,5040.285,5040.285,5040.285
1771027200000,5040.285,5040.285,5040.285,5040.285
1771030800000,5040.285,5040.285,5040.285,5040.285
1771034400000,5040.285,5040.285,5040.285,5040.285
1771038000000,5040.285,5040.285,5040.285,5040.285
1771041600000,5040.285,5040.285,5040.285,5040.285
1771045200000,5040.285,5040.285,5040.285,5040.285
1771048800000,5040.285,5040.285,5040.285,5040.285
1771052400000,5040.285,5040.285,5040.285,5040.285
1771056000000,5040.285,5040.285,5040.285,5040.285
1771059600000,5040.285,5040.285,5040.285,5040.285
1771063200000,5040.285,5040.285,5040.285,5040.285
1771066800000,5040.285,5040.285,5040.285,5040.285
1771070400000,5040.285,5040.285,5040.285,5040.285
1771074000000,5040.285,5040.285,5040.285,5040.285
1771077600000,5040.285,5040.285,5040.285,5040.285
1771081200000,5040.285,5040.285,5040.285,5040.285
1771084800000,5040.285,5040.285,5040.285,5040.285
1771088400000,5040.285,5040.285,5040.285,5040.285
1771092000000,5040.285,5040.285,5040.285,5040.285
1771095600000,5040.285,5040.285,5040.285,5040.285
1771099200000,5040.285,5040.285,5040.285,5040.285
1771102800000,5040.285,5040.285,5040.285,5040.285
1771106400000,5040.285,5040.285,5040.285,5040.285
1771110000000,5040.285,5040.285,5040.285,5040.285
1771113600000,5040.285,5040.285,5040.285,5040.285
1771117200000,5040.285,5040.285,5040.285,5040.285
1771120800000,5040.285,5040.285,5040.285,5040.285
1771124400000,5040.285,5040.285,5040.285,5040.285
1771128000000,5040.285,5040.285,5040.285,5040.285
1771131600000,5040.285,5040.285,5040.285,5040.285
1771135200000,5040.285,5040.285,5040.285,5040.285
1771138800000,5040.285,5040.285,5040.285,5040.285
1771142400000,5040.285,5040.285,5040.285,5040.285
1771146000000,5040.285,5040.285,5040.285,5040.285
1771149600000,5040.285,5040.285,5040.285,5040.285
1771153200000,5040.285,5040.285,5040.285,5040.285
1771156800000,5040.285,5040.285,5040.285,5040.285
1771160400000,5040.285,5040.285,5040.285,5040.285
1771164000000,5040.285,5040.285,5040.285,5040.285
1771167600000,5040.285,5040.285,5040.285,5040.285
1771171200000,5040.285,5040.285,5040.285,5040.285
1771174800000,5040.285,5040.285,5040.285,5040.285
1771178400000,5040.285,5040.285,5040.285,5040.285
1771182000000,5040.285,5040.285,5040.285,5040.285
1771185600000,5040.285,5040.285,5040.285,5040.285
1771189200000,5040.285,5040.285,5040.285,5040.285
1771192800000,5040.285,5040.285,5040.285,5040.285
1771196400000,5035.898,5051.678,5006.628,5019.898
1771200000000,5019.655,5022.235,4999.428,5015.265
1771203600000,5015.215,5030.945,5006.685,5028.585
1771207200000,5028.605,5030.885,4991.815,4994.405
1771210800000,4994.405,4999.665,4967.305,4987.195
1771214400000,4987.195,4991.915,4971.238,4977.525
1771218000000,4977.515,4990.485,4964.868,4990.375
1771221600000,4990.155,5002.775,4984.325,4994.445
1771225200000,4994.505,5009.738,4988.745,5006.985
1771228800000,5006.985,5013.015,4995.295,5007.825
1771232400000,5007.715,5017.055,5007.695,5013.195
1771236000000,5012.955,5016.975,4999.945,5005.735
1771239600000,5005.765,5007.845,4998.625,5004.075
1771243200000,5004.115,5007.865,4992.558,5001.625
1771246800000,5001.585,5003.405,4989.218,4996.995
1771250400000,4996.975,4999.395,4981.425,4988.105
1771254000000,4987.779,4988.025,4968.665,4979.405
1771257600000,4979.365,4990.135,4972.875,4987.875
1771261200000,4987.875,4995.795,4987.855,4991.375
1771264800000,4991.695,4997.535,4988.305,4994.255
1771268400000,4994.235,4996.025,4990.148,4990.375
1771272000000,4990.375,4990.375,4990.375,4990.375
1771275600000,4990.375,4990.375,4990.375,4990.375
1771279200000,4990.375,4990.375,4990.375,4990.375
1771282800000,4994.098,5000.645,4984.445,4989.435
1771286400000,4989.465,4991.005,4931.785,4935.275
1771290000000,4935.405,4963.565,4922.558,4957.535
1771293600000,4957.178,4970.845,4954.225,4966.638
1771297200000,4966.578,4969.778,4949.645,4956.505
1771300800000,4956.425,4960.055,4946.245,4952.545
1771304400000,4952.515,4953.975,4856.648,4888.485
1771308000000,4888.315,4913.848,4886.205,4910.105
1771311600000,4910.115,4921.905,4903.595,4916.765
1771315200000,4916.885,4930.195,4916.165,4920.385
1771318800000,4920.185,4932.175,4912.735,4925.655
1771322400000,4925.635,4938.965,4907.355,4912.925
1771326000000,4912.955,4930.735,4912.835,4929.015
1771329600000,4928.679,4944.255,4927.925,4931.685
1771333200000,4931.795,4933.055,4869.705,4870.485
1771336800000,4870.525,4906.675,4840.095,4863.305
1771340400000,4862.825,4882.098,4848.485,4878.135
1771344000000,4878.165,4893.085,4868.118,4868.755
1771347600000,4868.775,4870.985,4849.645,4864.615
1771351200000,4864.675,4910.165,4862.085,4898.505
1771354800000,4898.525,4900.808,4876.135,4879.975
1771358400000,4879.925,4883.885,4872.985,4877.558
1771362000000,4877.575,4886.485,4874.545,4878.465
1771365600000,4878.465,4878.465,4878.465,4878.465
1771369200000,4874.828,4884.155,4853.775,4858.815
1771372800000,4858.855,4882.925,4857.848,4874.495
1771376400000,4874.435,4892.448,4874.185,4889.615
1771380000000,4889.555,4906.985,4886.115,4904.945
1771383600000,4904.975,4921.975,4903.825,4920.425
1771387200000,4920.445,4939.845,4918.015,4933.585
1771390800000,4933.655,4939.525,4929.555,4933.165
1771394400000,4933.205,4935.745,4924.925,4930.525
1771398000000,4930.495,4942.095,4928.865,4929.995
1771401600000,4929.945,4932.098,4916.345,4916.825
1771405200000,4917.393,4922.875,4912.735,4917.105
1771408800000,4917.135,4924.335,4909.225,4914.175
1771412400000,4914.155,4917.435,4906.055,4912.735
1771416000000,4912.775,4946.935,4911.765,4942.735
1771419600000,4942.915,4968.585,4942.765,4954.265
1771423200000,4954.285,4994.098,4951.985,4991.595
1771426800000,4991.535,5008.698,4991.215,4997.625
1771430400000,4997.765,5010.815,4991.145,5000.215
1771434000000,5000.185,5001.395,4993.135,4998.875
1771437600000,4998.855,5002.828,4980.295,4986.508
1771441200000,4986.448,4995.215,4972.655,4980.315
1771444800000,4980.335,4987.335,4975.225,4984.595
1771448400000,4984.505,4986.125,4975.235,4975.715
1771452000000,4975.715,4975.715,4975.715,4975.715
1771455600000,4971.648,4988.495,4965.255,4975.635
1771459200000,4975.615,4975.975,4960.048,4960.995
1771462800000,4960.985,4975.225,4960.198,4972.755
1771466400000,4972.725,4977.095,4965.455,4967.925
1771470000000,4967.885,4982.925,4966.075,4981.278
1771473600000,4981.115,4985.205,4976.655,4984.025
1771477200000,4983.925,4998.405,4983.925,4996.665
1771480800000,4996.645,5019.685,4996.335,5017.955
1771484400000,5017.995,5021.555,5008.585,5010.025
1771488000000,5010.005,5022.015,5006.045,5016.885
1771491600000,5016.925,5020.265,4992.778,4995.485
1771495200000,4995.445,4995.995,4981.138,4993.015
1771498800000,4992.975,4996.215,4977.695,4984.115
1771502400000,4984.125,4992.575,4980.135,4984.498
1771506000000,4984.635,4998.205,4971.978,4996.815
1771509600000,4996.795,5010.175,4962.638,5005.138
1771513200000,5005.138,5021.948,4995.988,5013.445
1771516800000,5013.398,5014.025,4989.965,4994.745
1771520400000,4994.885,5001.495,4982.565,4984.605
1771524000000,4984.635,4989.155,4975.065,4981.485
1771527600000,4981.465,4990.035,4978.015,4987.675
1771531200000,4987.715,5003.175,4987.715,5001.505
1771534800000,5001.475,5003.885,4991.715,4993.685
1771538400000,4993.685,4993.685,4993.685,4993.685
1771542000000,4992.808,5007.498,4985.135,4987.445
1771545600000,4987.508,5006.565,4985.045,5006.085
1771549200000,5006.065,5014.515,4994.965,4996.615
1771552800000,4996.645,5007.145,4992.415,4995.825
1771556400000,4995.845,4998.885,4981.315,4987.685
1771560000000,4988.045,5003.015,4986.365,4999.445
1771563600000,4999.605,5011.555,4997.598,5011.535
1771567200000,5011.578,5029.675,5011.498,5020.305
1771570800000,5020.365,5027.975,5005.835,5006.005
1771574400000,5006.035,5030.845,5004.665,5028.645
1771578000000,5029.245,5042.325,5027.195,5027.345
1771581600000,5027.485,5038.095,5019.258,5034.415
1771585200000,5034.375,5034.505,5015.085,5016.955
1771588800000,5017.395,5026.425,5006.775,5024.935
1771592400000,5024.955,5048.555,5017.795,5043.285
1771596000000,5043.265,5060.255,5036.885,5054.045
1771599600000,5053.915,5063.775,4989.025,5042.318
1771603200000,5042.318,5068.825,5038.365,5066.435
1771606800000,5065.968,5076.038,5054.155,5072.695
1771610400000,5072.625,5074.755,5053.715,5071.098
1771614000000,5071.105,5079.675,5068.498,5079.098
1771617600000,5079.165,5098.035,5076.555,5096.635
1771621200000,5096.825,5107.698,5091.465,5106.169
1771624800000,5106.169,5106.169,5106.169,5106.169
1771628400000,5106.169,5106.169,5106.169,5106.169
1771632000000,5106.169,5106.169,5106.169,5106.169
1771635600000,5106.169,5106.169,5106.169,5106.169
1771639200000,5106.169,5106.169,5106.169,5106.169
1771642800000,5106.169,5106.169,5106.169,5106.169
1771646400000,5106.169,5106.169,5106.169,5106.169
1771650000000,5106.169,5106.169,5106.169,5106.169
1771653600000,5106.169,5106.169,5106.169,5106.169
1771657200000,5106.169,5106.169,5106.169,5106.169
1771660800000,5106.169,5106.169,5106.169,5106.169
1771664400000,5106.169,5106.169,5106.169,5106.169
1771668000000,5106.169,5106.169,5106.169,5106.169
1771671600000,5106.169,5106.169,5106.169,5106.169
1771675200000,5106.169,5106.169,5106.169,5106.169
1771678800000,5106.169,5106.169,5106.169,5106.169
1771682400000,5106.169,5106.169,5106.169,5106.169
1771686000000,5106.169,5106.169,5106.169,5106.169
1771689600000,5106.169,5106.169,5106.169,5106.169
1771693200000,5106.169,5106.169,5106.169,5106.169
1771696800000,5106.169,5106.169,5106.169,5106.169
1771700400000,5106.169,5106.169,5106.169,5106.169
1771704000000,5106.169,5106.169,5106.169,5106.169
1771707600000,5106.169,5106.169,5106.169,5106.169
1771711200000,5106.169,5106.169,5106.169,5106.169
1771714800000,5106.169,5106.169,5106.169,5106.169
1771718400000,5106.169,5106.169,5106.169,5106.169
1771722000000,5106.169,5106.169,5106.169,5106.169
1771725600000,5106.169,5106.169,5106.169,5106.169
1771729200000,5106.169,5106.169,5106.169,5106.169
1771732800000,5106.169,5106.169,5106.169,5106.169
1771736400000,5106.169,5106.169,5106.169,5106.169
1771740000000,5106.169,5106.169,5106.169,5106.169
1771743600000,5106.169,5106.169,5106.169,5106.169
1771747200000,5106.169,5106.169,5106.169,5106.169
1771750800000,5106.169,5106.169,5106.169,5106.169
1771754400000,5106.169,5106.169,5106.169,5106.169
1771758000000,5106.169,5106.169,5106.169,5106.169
1771761600000,5106.169,5106.169,5106.169,5106.169
1771765200000,5106.169,5106.169,5106.169,5106.169
1771768800000,5106.169,5106.169,5106.169,5106.169
1771772400000,5106.169,5106.169,5106.169,5106.169
1771776000000,5106.169,5106.169,5106.169,5106.169
1771779600000,5106.169,5106.169,5106.169,5106.169
1771783200000,5106.169,5106.169,5106.169,5106.169
1771786800000,5106.169,5106.169,5106.169,5106.169
1771790400000,5106.169,5106.169,5106.169,5106.169
1771794000000,5106.169,5106.169,5106.169,5106.169
1771797600000,5106.169,5106.169,5106.169,5106.169
1771801200000,5106.098,5171.565,5096.958,5165.025
1771804800000,5164.255,5166.295,5129.035,5144.235
1771808400000,5144.255,5167.465,5139.745,5157.015
1771812000000,5156.885,5176.385,5156.275,5173.365
1771815600000,5173.365,5175.685,5151.655,5166.415
1771819200000,5166.345,5168.585,5155.105,5160.425
1771822800000,5160.405,5161.438,5151.938,5157.965
1771826400000,5157.945,5161.265,5144.715,5145.385
1771830000000,5145.585,5154.175,5124.965,5136.535
1771833600000,5136.245,5141.905,5121.818,5139.975
1771837200000,5139.925,5149.835,5139.275,5149.375
1771840800000,5149.395,5163.295,5144.748,5162.705
1771844400000,5162.725,5163.215,5146.325,5149.475
1771848000000,5149.275,5165.235,5145.225,5163.875
1771851600000,5163.835,5165.188,5143.405,5146.055
1771855200000,5145.995,5200.198,5141.225,5192.245
1771858800000,5192.245,5204.875,5180.355,5195.928
1771862400000,5195.588,5218.865,5175.545,5209.705
1771866000000,5209.755,5213.225,5190.675,5207.665
1771869600000,5207.748,5215.655,5200.998,5209.285
1771873200000,5209.315,5217.935,5206.325,5215.298
1771876800000,5215.265,5237.725,5214.515,5236.205
1771880400000,5236.145,5237.055,5226.265,5226.635
1771884000000,5226.635,5226.635,5226.635,5226.635
1771887600000,5225.898,5249.575,5221.639,5235.345
1771891200000,5235.395,5237.825,5217.295,5223.555
1771894800000,5223.505,5223.715,5144.698,5176.855
1771898400000,5177.125,5190.665,5165.168,5189.695
1771902000000,5189.665,5191.605,5170.735,5171.765
1771905600000,5171.765,5174.985,5160.698,5167.935
1771909200000,5167.865,5185.545,5163.715,5182.205
1771912800000,5182.225,5184.545,5156.305,5173.165
1771916400000,5173.305,5183.555,5163.845,5179.125
1771920000000,5178.869,5181.648,5164.575,5173.175
1771923600000,5172.928,5179.958,5166.225,5171.038
1771927200000,5171.038,5181.275,5162.845,5172.595
1771930800000,5172.615,5178.295,5170.655,5172.545
1771934400000,5172.525,5173.255,5144.815,5150.415
1771938000000,5150.325,5161.105,5110.565,5114.635
1771941600000,5114.665,5139.015,5093.225,5127.405
1771945200000,5127.615,5155.045,5117.775,5150.098
1771948800000,5150.098,5152.055,5130.498,5141.715
1771952400000,5141.795,5163.555,5141.485,5163.435
1771956000000,5163.348,5170.045,5153.305,5159.785
1771959600000,5159.485,5160.185,5146.165,5153.705
1771963200000,5153.735,5173.075,5146.415,5163.655
1771966800000,5163.898,5165.615,5139.675,5141.345
1771970400000,5141.345,5141.345,5141.345,5141.345
1771974000000,5137.095,5152.005,5127.048,5146.365
1771977600000,5146.395,5155.835,5136.535,5151.855
1771981200000,5151.885,5189.635,5143.798,5176.505
1771984800000,5176.465,5193.518,5166.205,5180.325
1771988400000,5180.365,5189.805,5177.905,5181.648
1771992000000,5181.648,5184.825,5171.945,5182.365
1771995600000,5182.685,5210.335,5182.398,5201.275
1771999200000,5201.298,5201.298,5182.175,5194.425
1772002800000,5194.415,5194.865,5180.065,5184.455
1772006400000,5184.415,5197.025,5183.895,5185.055
1772010000000,5185.155,5194.375,5176.325,5193.095
1772013600000,5193.115,5195.025,5169.745,5174.785
1772017200000,5174.715,5182.305,5154.895,5181.315
1772020800000,5181.295,5187.175,5177.035,5182.525
1772024400000,5182.505,5191.275,5180.855,5184.935
1772028000000,5184.895,5193.065,5158.445,5190.935
1772031600000,5190.925,5202.355,5171.758,5194.645
1772035200000,5194.625,5213.615,5189.445,5212.005
1772038800000,5211.985,5217.385,5203.445,5206.585
1772042400000,5206.615,5207.375,5200.375,5201.805
1772046000000,5201.855,5207.948,5191.325,5204.745
1772049600000,5204.785,5206.098,5144.958,5151.765
1772053200000,5151.905,5173.235,5150.095,5164.915
1772056800000,5164.915,5164.915,5164.915,5164.915
1772060400000,5157.898,5181.278,5154.955,5162.905
1772064000000,5162.925,5191.965,5154.835,5187.995
1772067600000,5187.965,5198.285,5178.175,5191.235
1772071200000,5191.195,5195.515,5173.698,5184.095
1772074800000,5184.075,5193.565,5182.695,5192.455
1772078400000,5192.425,5199.165,5190.065,5192.265
1772082000000,5192.268,5205.215,5189.765,5198.105
1772085600000,5198.085,5199.385,5190.105,5192.935
1772089200000,5192.975,5194.595,5179.358,5185.745
1772092800000,5186.075,5190.605,5167.265,5179.145
1772096400000,5178.858,5189.335,5173.595,5186.215
1772100000000,5186.155,5189.905,5165.458,5171.245
1772103600000,5171.175,5178.145,5160.985,5164.405
1772107200000,5164.465,5187.585,5157.495,5183.475
1772110800000,5183.495,5185.395,5163.905,5165.765
1772114400000,5165.735,5175.695,5139.485,5164.425
1772118000000,5164.365,5192.535,5129.495,5185.388
1772121600000,5185.388,5186.905,5172.735,5179.395
1772125200000,5179.475,5190.035,5161.645,5167.005
1772128800000,5167.315,5185.785,5160.115,5180.145
1772132400000,5180.245,5193.845,5179.258,5186.765
1772136000000,5186.548,5200.865,5186.495,5196.195
1772139600000,5196.205,5200.485,5179.825,5182.715
1772143200000,5182.715,5182.715,5182.715,5182.715
1772146800000,5180.488,5189.025,5172.845,5184.345
1772150400000,5184.375,5194.565,5169.865,5174.575
1772154000000,5174.605,5194.155,5166.535,5193.825
1772157600000,5193.775,5199.425,5173.185,5183.345
1772161200000,5183.265,5190.435,5180.955,5183.675
1772164800000,5183.645,5188.585,5180.645,5181.435
1772168400000,5181.405,5200.075,5181.075,5197.465
1772172000000,5197.285,5199.178,5184.645,5185.395
1772175600000,5185.385,5189.475,5175.375,5175.705
1772179200000,5176.135,5182.165,5174.045,5178.545
1772182800000,5178.525,5182.355,5171.858,5175.645
1772186400000,5175.665,5180.625,5168.155,5177.415
1772190000000,5177.435,5185.515,5172.235,5185.495
1772193600000,5185.465,5190.455,5182.638,5187.135
1772197200000,5187.205,5240.235,5186.415,5222.795
1772200800000,5222.575,5236.145,5213.535,5223.395
1772204400000,5223.315,5246.248,5214.378,5239.215
1772208000000,5239.365,5257.405,5221.635,5228.855
1772211600000,5228.785,5236.705,5220.375,5234.375
1772215200000,5234.348,5246.565,5222.295,5245.065
1772218800000,5245.045,5252.105,5239.778,5249.698
1772222400000,5249.705,5265.198,5248.335,5262.995
1772226000000,5263.005,5280.878,5256.858,5277.419
1772229600000,5277.419,5277.419,5277.419,5277.419
1772233200000,5277.419,5277.419,5277.419,5277.419
1772236800000,5277.419,5277.419,5277.419,5277.419
1772240400000,5277.419,5277.419,5277.419,5277.419
1772244000000,5277.419,5277.419,5277.419,5277.419
1772247600000,5277.419,5277.419,5277.419,5277.419
1772251200000,5277.419,5277.419,5277.419,5277.419
1772254800000,5277.419,5277.419,5277.419,5277.419
1772258400000,5277.419,5277.419,5277.419,5277.419
1772262000000,5277.419,5277.419,5277.419,5277.419
1772265600000,5277.419,5277.419,5277.419,5277.419
1772269200000,5277.419,5277.419,5277.419,5277.419
1772272800000,5277.419,5277.419,5277.419,5277.419
1772276400000,5277.419,5277.419,5277.419,5277.419
1772280000000,5277.419,5277.419,5277.419,5277.419
1772283600000,5277.419,5277.419,5277.419,5277.419
1772287200000,5277.419,5277.419,5277.419,5277.419
1772290800000,5277.419,5277.419,5277.419,5277.419
1772294400000,5277.419,5277.419,5277.419,5277.419
1772298000000,5277.419,5277.419,5277.419,5277.419
1772301600000,5277.419,5277.419,5277.419,5277.419
1772305200000,5277.419,5277.419,5277.419,5277.419
1772308800000,5277.419,5277.419,5277.419,5277.419
1772312400000,5277.419,5277.419,5277.419,5277.419
1772316000000,5277.419,5277.419,5277.419,5277.419
1772319600000,5277.419,5277.419,5277.419,5277.419
1772323200000,5277.419,5277.419,5277.419,5277.419
1772326800000,5277.419,5277.419,5277.419,5277.419
1772330400000,5277.419,5277.419,5277.419,5277.419
1772334000000,5277.419,5277.419,5277.419,5277.419
1772337600000,5277.419,5277.419,5277.419,5277.419
1772341200000,5277.419,5277.419,5277.419,5277.419
1772344800000,5277.419,5277.419,5277.419,5277.419
1772348400000,5277.419,5277.419,5277.419,5277.419
1772352000000,5277.419,5277.419,5277.419,5277.419
1772355600000,5277.419,5277.419,5277.419,5277.419
1772359200000,5277.419,5277.419,5277.419,5277.419
1772362800000,5277.419,5277.419,5277.419,5277.419
1772366400000,5277.419,5277.419,5277.419,5277.419
1772370000000,5277.419,5277.419,5277.419,5277.419
