timestamp,open,high,low,close
1750593600000,3368.005,3368.005,3368.005,3368.005
1750608000000,3368.005,3368.005,3368.005,3368.005
1750622400000,3368.005,3396.648,3368.005,3372.498
1750636800000,3372.455,3373.348,3351.765,3363.155
1750651200000,3363.105,3364.865,3346.675,3357.375
1750665600000,3357.405,3381.848,3357.405,3380.555
1750680000000,3380.585,3389.615,3355.695,3386.985
1750694400000,3386.965,3393.348,3375.265,3376.248
1750708800000,3376.248,3377.105,3341.095,3343.898
1750723200000,3343.998,3357.615,3332.865,3352.235
1750737600000,3352.235,3353.185,3315.855,3329.545
1750752000000,3329.455,3332.235,3317.648,3320.955
1750766400000,3320.898,3320.898,3295.098,3313.015
1750780800000,3313.065,3325.005,3311.098,3323.365
1750795200000,3323.425,3325.198,3320.655,3324.015
1750809600000,3323.975,3335.048,3323.415,3328.145
1750824000000,3328.145,3336.848,3325.605,3330.418
1750838400000,3330.365,3332.195,3321.348,3322.348
1750852800000,3322.348,3329.285,3311.705,3325.425
1750867200000,3325.425,3335.848,3323.898,3333.465
1750881600000,3333.595,3340.015,3331.065,3338.805
1750896000000,3338.835,3342.985,3328.998,3337.755
1750910400000,3337.755,3346.955,3330.755,3345.835
1750924800000,3345.815,3350.025,3331.235,3332.625
1750939200000,3332.655,3343.905,3309.695,3324.748
1750953600000,3324.685,3336.198,3323.505,3331.048
1750968000000,3331.085,3332.145,3315.948,3318.498
1750982400000,3318.395,3321.845,3292.398,3294.065
1750996800000,3294.055,3300.725,3283.345,3284.195
1751011200000,3284.195,3290.915,3275.885,3281.205
1751025600000,3281.155,3282.115,3255.485,3274.435
1751040000000,3274.435,3282.598,3268.185,3270.425
1751054400000,3270.495,3275.275,3270.105,3273.335
1751068800000,3273.335,3273.335,3273.335,3273.335
1751083200000,3273.335,3273.335,3273.335,3273.335
1751097600000,3273.335,3273.335,3273.335,3273.335
1751112000000,3273.335,3273.335,3273.335,3273.335
1751126400000,3273.335,3273.335,3273.335,3273.335
1751140800000,3273.335,3273.335,3273.335,3273.335
1751155200000,3273.335,3273.335,3273.335,3273.335
1751169600000,3273.335,3273.335,3273.335,3273.335
1751184000000,3273.335,3273.335,3273.335,3273.335
1751198400000,3273.335,3273.335,3273.335,3273.335
1751212800000,3273.335,3273.335,3273.335,3273.335
1751227200000,3273.335,3281.298,3244.925,3263.585
1751241600000,3263.555,3283.098,3259.195,3278.795
1751256000000,3278.798,3296.598,3277.008,3292.785
1751270400000,3292.665,3296.348,3274.405,3277.705
1751284800000,3277.945,3290.595,3277.725,3289.445
1751299200000,3289.475,3309.348,3289.005,3308.498
1751313600000,3308.498,3314.398,3301.835,3312.298
1751328000000,3312.249,3322.405,3309.675,3320.948
1751342400000,3320.815,3339.685,3318.648,3339.348
1751356800000,3339.348,3352.825,3336.555,3348.785
1751371200000,3348.845,3357.865,3336.798,3340.065
1751385600000,3340.085,3343.365,3336.658,3337.905
1751400000000,3337.905,3343.548,3336.555,3337.875
1751414400000,3337.935,3344.765,3328.208,3339.648
1751428800000,3339.625,3343.698,3327.275,3334.555
1751443200000,3334.488,3347.548,3332.735,3342.085
1751457600000,3342.055,3350.948,3333.635,3340.825
1751472000000,3340.785,3359.325,3340.785,3358.045
1751486400000,3358.155,3365.455,3348.605,3349.098
1751500800000,3349.115,3351.315,3341.648,3347.285
1751515200000,3347.298,3363.545,3347.198,3352.795
1751529600000,3352.825,3358.155,3342.865,3345.875
1751544000000,3345.785,3352.115,3311.215,3327.845
1751558400000,3327.895,3334.698,3325.545,3328.535
1751572800000,3328.515,3331.798,3323.345,3330.648
1751587200000,3330.565,3338.685,3325.615,3338.248
1751601600000,3338.225,3344.905,3336.245,3342.775
1751616000000,3342.785,3344.025,3331.305,3334.458
1751630400000,3334.458,3337.855,3330.529,3332.169
1751644800000,3332.165,3337.298,3332.048,3336.248
1751659200000,3336.248,3336.248,3336.248,3336.248
1751673600000,3336.248,3336.248,3336.248,3336.248
1751688000000,3336.248,3336.248,3336.248,3336.248
1751702400000,3336.248,3336.248,3336.248,3336.248
1751716800000,3336.248,3336.248,3336.248,3336.248
1751731200000,3336.248,3336.248,3336.248,3336.248
1751745600000,3336.248,3336.248,3336.248,3336.248
1751760000000,3336.248,3336.248,3336.248,3336.248
1751774400000,3336.248,3336.248,3336.248,3336.248
1751788800000,3336.248,3336.248,3336.248,3336.248
1751803200000,3336.248,3336.248,3336.248,3336.248
1751817600000,3336.248,3336.248,3336.248,3336.248
1751832000000,3336.248,3342.348,3326.065,3328.655
1751846400000,3328.685,3329.495,3305.765,3310.755
1751860800000,3310.785,3315.075,3300.435,3302.035
1751875200000,3301.998,3312.625,3296.195,3301.715
1751889600000,3301.635,3321.825,3300.315,3320.665
1751904000000,3320.635,3340.289,3319.945,3336.925
1751918400000,3337.045,3345.548,3333.598,3334.398
1751932800000,3334.398,3337.835,3329.328,3331.265
1751947200000,3331.285,3339.285,3327.115,3333.765
1751961600000,3333.725,3333.725,3319.715,3324.865
1751976000000,3324.905,3329.648,3286.905,3298.035
1751990400000,3298.035,3310.199,3295.685,3302.718
1752004800000,3302.645,3303.905,3296.965,3301.995
1752019200000,3302.005,3307.725,3284.638,3293.075
1752033600000,3293.075,3297.548,3285.415,3291.665
1752048000000,3291.645,3295.795,3282.425,3284.698
1752062400000,3284.698,3312.775,3284.698,3309.435
1752076800000,3309.405,3316.598,3307.575,3315.465
1752091200000,3315.545,3320.955,3311.348,3317.425
1752105600000,3317.445,3326.085,3315.338,3315.545
1752120000000,3315.539,3329.285,3314.655,3320.898
1752134400000,3320.898,3330.085,3318.085,3320.255
1752148800000,3320.285,3329.248,3309.905,3319.455
1752163200000,3319.495,3325.795,3311.975,3324.725
1752177600000,3324.719,3326.198,3321.585,3323.555
1752192000000,3323.505,3335.975,3323.345,3333.498
1752206400000,3333.425,3343.475,3329.325,3341.665
1752220800000,3341.685,3349.958,3332.618,3347.175
1752235200000,3347.175,3368.559,3343.865,3358.669
1752249600000,3358.549,3359.549,3348.965,3356.275
1752264000000,3356.315,3358.705,3353.315,3354.725
1752278400000,3354.725,3354.725,3354.725,3354.725
1752292800000,3354.725,3354.725,3354.725,3354.725
1752307200000,3354.725,3354.725,3354.725,3354.725
1752321600000,3354.725,3354.725,3354.725,3354.725
1752336000000,3354.725,3354.725,3354.725,3354.725
1752350400000,3354.725,3354.725,3354.725,3354.725
1752364800000,3354.725,3354.725,3354.725,3354.725
1752379200000,3354.725,3354.725,3354.725,3354.725
1752393600000,3354.725,3354.725,3354.725,3354.725
1752408000000,3354.725,3354.725,3354.725,3354.725
1752422400000,3354.725,3354.725,3354.725,3354.725
1752436800000,3354.725,3373.705,3354.725,3367.498
1752451200000,3367.498,3373.105,3353.575,3356.835
1752465600000,3356.795,3374.805,3353.435,3371.725
1752480000000,3371.805,3374.445,3363.628,3363.888
1752494400000,3363.888,3366.445,3340.755,3344.925
1752508800000,3344.965,3351.515,3342.905,3343.955
1752523200000,3344.065,3346.265,3341.105,3345.048
1752537600000,3345.035,3358.095,3344.415,3357.685
1752552000000,3357.665,3364.975,3357.285,3364.165
1752566400000,3364.135,3366.148,3353.935,3354.648
1752580800000,3354.675,3360.048,3325.145,3328.765
1752595200000,3328.745,3331.798,3320.055,3330.325
1752609600000,3330.285,3331.545,3323.065,3330.798
1752624000000,3330.825,3334.915,3324.865,3334.155
1752638400000,3334.205,3341.865,3332.625,3337.705
1752652800000,3337.885,3342.775,3333.585,3339.105
1752667200000,3339.085,3377.185,3319.499,3343.148
1752681600000,3343.245,3357.175,3338.748,3346.855
1752696000000,3346.849,3352.025,3345.125,3346.275
1752710400000,3346.248,3347.165,3336.148,3341.305
1752724800000,3341.285,3344.548,3324.955,3325.635
1752739200000,3325.665,3332.255,3322.098,3323.998
1752753600000,3324.005,3338.248,3309.575,3336.605
1752768000000,3336.605,3340.895,3335.275,3339.535
1752782400000,3339.535,3343.895,3337.205,3340.055
1752796800000,3340.095,3344.048,3333.895,3334.415
1752811200000,3334.345,3349.935,3331.645,3349.655
1752825600000,3349.685,3357.498,3346.025,3354.125
1752840000000,3354.085,3361.035,3350.995,3353.485
1752854400000,3353.505,3357.235,3347.495,3348.155
1752868800000,3348.149,3351.745,3347.555,3349.655
1752883200000,3349.655,3349.655,3349.655,3349.655
1752897600000,3349.655,3349.655,3349.655,3349.655
1752912000000,3349.655,3349.655,3349.655,3349.655
1752926400000,3349.655,3349.655,3349.655,3349.655
1752940800000,3349.655,3349.655,3349.655,3349.655
1752955200000,3349.655,3349.655,3349.655,3349.655
1752969600000,3349.655,3349.655,3349.655,3349.655
1752984000000,3349.655,3349.655,3349.655,3349.655
1752998400000,3349.655,3349.655,3349.655,3349.655
1753012800000,3349.655,3349.655,3349.655,3349.655
1753027200000,3349.655,3349.655,3349.655,3349.655
1753041600000,3349.655,3350.015,3344.798,3348.898
1753056000000,3348.835,3358.355,3347.418,3351.035
1753070400000,3351.015,3370.565,3350.398,3364.505
1753084800000,3364.545,3375.455,3362.595,3375.205
1753099200000,3375.195,3401.339,3374.355,3397.775
1753113600000,3397.825,3399.548,3391.145,3398.648
1753128000000,3398.648,3402.475,3392.898,3396.298
1753142400000,3396.298,3397.475,3384.945,3392.365
1753156800000,3392.235,3392.235,3383.115,3387.375
1753171200000,3387.425,3391.445,3384.445,3391.165
1753185600000,3391.125,3430.365,3390.725,3426.295
1753200000000,3426.315,3433.279,3426.079,3431.248
1753214400000,3431.248,3432.915,3426.015,3427.305
1753228800000,3427.305,3438.655,3418.915,3422.745
1753243200000,3422.825,3429.465,3416.165,3420.485
1753257600000,3420.505,3433.648,3420.005,3428.055
1753272000000,3428.045,3429.755,3398,3398.015
1753286400000,3398.009,3398.009,3381.215,3390.035
1753300800000,3390.035,3392.235,3385.765,3389.885
1753315200000,3389.985,3393.165,3374.348,3383.565
1753329600000,3383.505,3385.135,3365.785,3367.395
1753344000000,3367.415,3374.485,3361.065,3361.975
1753358400000,3362.015,3377.145,3351.168,3372.409
1753372800000,3372.375,3373.639,3366.125,3370.265
1753387200000,3370.275,3371.165,3364.948,3369.148
1753401600000,3369.145,3373.295,3358.475,3358.955
1753416000000,3358.935,3363.248,3352.515,3353.885
1753430400000,3353.905,3355.125,3338.465,3340.865
1753444800000,3340.805,3347.398,3324.805,3327.575
1753459200000,3327.515,3340.085,3326.048,3337.385
1753473600000,3337.349,3338.898,3335.545,3335.575
1753488000000,3335.575,3335.575,3335.575,3335.575
1753502400000,3335.575,3335.575,3335.575,3335.575
1753516800000,3335.575,3335.575,3335.575,3335.575
1753531200000,3335.575,3335.575,3335.575,3335.575
1753545600000,3335.575,3335.575,3335.575,3335.575
1753560000000,3335.575,3335.575,3335.575,3335.575
1753574400000,3335.575,3335.575,3335.575,3335.575
1753588800000,3335.575,3335.575,3335.575,3335.575
1753603200000,3335.575,3335.575,3335.575,3335.575
1753617600000,3335.575,3335.575,3335.575,3335.575
1753632000000,3335.575,3335.575,3335.575,3335.575
1753646400000,3335.575,3337.148,3316.938,3333.398
1753660800000,3333.395,3343.155,3327.465,3343.095
1753675200000,3343.075,3345.145,3333.748,3334.795
1753689600000,3334.775,3340.575,3332.065,3336.265
1753704000000,3336.375,3338.175,3301.465,3314.565
1753718400000,3314.495,3318.785,3308.605,3317.015
1753732800000,3317.009,3318.315,3310.155,3312.405
1753747200000,3312.385,3320.648,3307.815,3312.398
1753761600000,3312.405,3322.198,3308.815,3316.848
1753776000000,3316.845,3329.735,3314.685,3315.055
1753790400000,3315.015,3333.908,3311.675,3320.519
1753804800000,3320.485,3330.648,3318.845,3324.848
1753819200000,3324.935,3328.998,3324.515,3327.198
1753833600000,3327.175,3333.505,3321.655,3328.205
1753848000000,3328.205,3332.015,3322.798,3327.565
1753862400000,3327.585,3333.815,3323.795,3330.675
1753876800000,3330.675,3331.725,3288.415,3290.235
1753891200000,3290.245,3304.735,3267.955,3269.195
1753905600000,3269.215,3285.615,3268.745,3285.075
1753920000000,3285.045,3298.435,3282.535,3294.848
1753934400000,3294.748,3309.505,3293.485,3304.465
1753948800000,3304.435,3314.705,3293.555,3305.998
1753963200000,3305.865,3310.995,3291.055,3295.275
1753977600000,3295.275,3298.235,3289.475,3290.745
1753992000000,3290.735,3294.995,3287.845,3288.355
1754006400000,3288.375,3296.875,3281.435,3291.195
1754020800000,3291.195,3300.148,3284.998,3286.625
1754035200000,3286.598,3302.905,3285.115,3300.198
1754049600000,3300.235,3354.955,3297.275,3348.348
1754064000000,3348.339,3361.048,3340.298,3356.955
1754078400000,3356.965,3363.425,3356.775,3362.425
1754092800000,3362.425,3362.425,3362.425,3362.425
1754107200000,3362.425,3362.425,3362.425,3362.425
1754121600000,3362.425,3362.425,3362.425,3362.425
1754136000000,3362.425,3362.425,3362.425,3362.425
1754150400000,3362.425,3362.425,3362.425,3362.425
1754164800000,3362.425,3362.425,3362.425,3362.425
1754179200000,3362.425,3362.425,3362.425,3362.425
1754193600000,3362.425,3362.425,3362.425,3362.425
1754208000000,3362.425,3362.425,3362.425,3362.425
1754222400000,3362.425,3362.425,3362.425,3362.425
1754236800000,3362.425,3362.425,3362.425,3362.425
1754251200000,3362.425,3369.085,3354.315,3361.805
1754265600000,3361.785,3362.125,3344.748,3360.098
1754280000000,3360.055,3362.495,3351.498,3355.648
1754294400000,3355.665,3370.505,3352.655,3370.145
1754308800000,3370.175,3385.205,3360.885,3374.078
1754323200000,3374.049,3377.998,3370.379,3375.848
1754337600000,3375.835,3379.495,3372.595,3377.198
1754352000000,3377.198,3382.198,3371.898,3371.898
1754366400000,3371.825,3375.385,3365.575,3373.535
1754380800000,3373.505,3374.448,3349.639,3351.115
1754395200000,3351.069,3389.905,3349.668,3389.398
1754409600000,3389.398,3390.289,3376.625,3378.838
1754424000000,3378.845,3383.755,3377.965,3383.065
1754438400000,3383.005,3385.098,3372.948,3374.375
1754452800000,3374.448,3378.495,3368.875,3373.445
1754467200000,3373.405,3374.665,3358.015,3365.005
1754481600000,3365.005,3379.798,3360.035,3377.298
1754496000000,3377.215,3379.295,3368.865,3371.495
1754510400000,3371.485,3374.385,3366.925,3369.905
1754524800000,3369.935,3384.005,3364.895,3379.448
1754539200000,3379.448,3397.105,3371.498,3395.975
1754553600000,3396.005,3396.415,3371.545,3378.015
1754568000000,3378.035,3393.625,3373.505,3389.955
1754582400000,3389.945,3400.498,3384.145,3399.585
1754596800000,3399.579,3408.675,3387.185,3400.109
1754611200000,3400.119,3402.329,3380.839,3395.669
1754625600000,3395.369,3403.925,3388.358,3401.755
1754640000000,3401.425,3402.423,3380.035,3385.785
1754654400000,3385.809,3401.529,3380.885,3395.125
1754668800000,3395.205,3404.213,3373.288,3398.148
1754683200000,3398.148,3398.709,3390.885,3398.579
1754697600000,3398.579,3398.579,3398.579,3398.579
1754712000000,3398.579,3398.579,3398.579,3398.579
1754726400000,3398.579,3398.579,3398.579,3398.579
1754740800000,3398.579,3398.579,3398.579,3398.579
1754755200000,3398.579,3398.579,3398.579,3398.579
1754769600000,3398.579,3398.579,3398.579,3398.579
1754784000000,3398.579,3398.579,3398.579,3398.579
1754798400000,3398.579,3398.579,3398.579,3398.579
1754812800000,3398.579,3398.579,3398.579,3398.579
1754827200000,3398.579,3398.579,3398.579,3398.579
1754841600000,3398.579,3398.579,3398.579,3398.579
1754856000000,3398.579,3404.798,3389.359,3391.255
1754870400000,3391.275,3391.425,3367.205,3378.025
1754884800000,3378.075,3379.895,3356.805,3359.935
1754899200000,3359.975,3365.665,3349.505,3355.115
1754913600000,3355.075,3362.665,3341.228,3349.235
1754928000000,3349.235,3358.748,3340.808,3351.405
1754942400000,3351.485,3351.665,3341.145,3348.848
1754956800000,3348.848,3357.235,3345.925,3349.265
1754971200000,3349.265,3357.945,3341.885,3355.405
1754985600000,3355.375,3355.595,3335.915,3347.335
1755000000000,3347.365,3359.198,3330.898,3349.615
1755014400000,3349.655,3351.059,3345.405,3347.475
1755028800000,3347.405,3353.565,3345.835,3350.435
1755043200000,3350.435,3354.199,3342.439,3349.469
1755057600000,3349.469,3360.798,3345.398,3354.395
1755072000000,3354.219,3366.865,3352.548,3362.155
1755086400000,3362.215,3370.505,3353.889,3357.569
1755100800000,3357.569,3360.755,3349.755,3357.665
1755115200000,3357.645,3363.255,3355.155,3362.565
1755129600000,3362.565,3374.555,3355.265,3360.325
1755144000000,3360.325,3366.248,3343.365,3345.875
1755158400000,3345.835,3358.998,3341.278,3355.275
1755172800000,3355.295,3358.248,3333.948,3341.598
1755187200000,3341.545,3341.905,3329.645,3337.815
1755201600000,3337.809,3338.325,3331.945,3335.248
1755216000000,3335.245,3344.665,3332.155,3343.195
1755230400000,3343.165,3348.595,3339.925,3346.105
1755244800000,3346.075,3348.148,3336.005,3342.125
1755259200000,3342.105,3345.805,3332.705,3342.148
1755273600000,3342.148,3342.248,3334.225,3338.948
1755288000000,3338.948,3339.348,3334.645,3334.645
1755302400000,3334.645,3334.645,3334.645,3334.645
1755316800000,3334.645,3334.645,3334.645,3334.645
1755331200000,3334.645,3334.645,3334.645,3334.645
1755345600000,3334.645,3334.645,3334.645,3334.645
1755360000000,3334.645,3334.645,3334.645,3334.645
1755374400000,3334.645,3334.645,3334.645,3334.645
1755388800000,3334.645,3334.645,3334.645,3334.645
1755403200000,3334.645,3334.645,3334.645,3334.645
1755417600000,3334.645,3334.645,3334.645,3334.645
1755432000000,3334.645,3334.645,3334.645,3334.645
1755446400000,3334.645,3334.645,3334.645,3334.645
1755460800000,3334.645,3338.848,3323.335,3326.895
1755475200000,3326.945,3351.598,3326.625,3346.855
1755489600000,3346.855,3358.215,3345.968,3348.798
1755504000000,3348.725,3351.535,3344.248,3345.179
1755518400000,3345.415,3348.625,3332.035,3335.448
1755532800000,3335.448,3335.689,3330.085,3333.395
1755547200000,3333.365,3334.598,3330.305,3330.745
1755561600000,3330.725,3341.395,3325.885,3337.598
1755576000000,3337.525,3341.648,3334.245,3340.598
1755590400000,3340.598,3345.165,3336.298,3339.498
1755604800000,3339.505,3340.348,3320.778,3322.498
1755619200000,3322.498,3324.245,3314.775,3315.735
1755633600000,3315.695,3317.365,3312.665,3314.135
1755648000000,3313.935,3318.375,3311.255,3317.345
1755662400000,3317.325,3327.295,3317.045,3324.649
1755676800000,3324.679,3332.738,3320.748,3332.095
1755691200000,3332.275,3350.198,3331.865,3340.545
1755705600000,3340.555,3349.075,3340.555,3348.648
1755720000000,3348.548,3351.935,3346.185,3346.765
1755734400000,3346.735,3346.735,3339.455,3339.698
1755748800000,3339.505,3341.335,3334.008,3339.495
1755763200000,3339.475,3342.025,3324.948,3333.445
1755777600000,3333.525,3347.935,3333.525,3343.465
1755792000000,3343.455,3343.755,3336.425,3338.615
1755806400000,3338.595,3340.435,3337.215,3338.185
