datetime,open,high,low,close,volume
2024-06-02 04:00:00,2326.995,2326.995,2326.995,2326.995,
2024-06-02 08:00:00,2326.995,2326.995,2326.995,2326.995,
2024-06-02 12:00:00,2326.995,2326.995,2326.995,2326.995,
2024-06-02 16:00:00,2326.995,2326.995,2326.995,2326.995,
2024-06-02 20:00:00,2326.995,2329.315,2323.205,2325.748,
2024-06-03 00:00:00,2325.795,2331.005,2320.785,2321.285,
2024-06-03 04:00:00,2321.335,2328.755,2314.635,2325.845,
2024-06-03 07:00:00,2326.42993,2327.53003,2324.070068,2327.17993,
2024-06-03 08:00:00,2325.845,2333.128,2324.308,2329.868,
2024-06-03 11:00:00,2327.26001,2331.090088,2320.1499,2321.42993,
2024-06-03 12:00:00,2329.868,2345.575,2325.535,2342.675,
2024-06-03 15:00:00,2321.38989,2328.93994,2314.80005,2325.47998,
2024-06-03 16:00:00,2342.675,2354.565,2341.235,2347.588,
2024-06-03 19:00:00,2325.57007,2334.40991,2324.3999,2334.1001,
2024-06-03 20:00:00,2347.555,2352.005,2346.865,2350.488,
2024-06-03 23:00:00,2334.060059,2349.8501,2329.93994,2349.21997,
2024-06-04 00:00:00,2350.485,2352.645,2343.068,2345.578,
2024-06-04 03:00:00,2349.73999,2354.72998,2344.81006,2350.72998,
2024-06-04 04:00:00,2345.578,2351.675,2339.008,2339.585,
2024-06-04 07:00:00,2351.92993,2352.80005,2349.88989,2350.76001,
2024-06-04 08:00:00,2339.605,2339.625,2325.4,2327.865,
2024-06-04 11:00:00,2350.71997,2352.37988,2343.34009,2349.3999,
2024-06-04 12:00:00,2327.865,2337.925,2315.508,2325.968,
2024-06-04 15:00:00,2349.22998,2351.80005,2332.42993,2333.37988,
2024-06-04 16:00:00,2325.955,2330.198,2322.395,2327.128,
2024-06-04 19:00:00,2333.3501,2336.050049,2325.46997,2335.18994,
2024-06-04 20:00:00,2327.115,2328.788,2325.918,2328.668,
2024-06-04 23:00:00,2335.62012,2337.98999,2315.72998,2324.070068,
2024-06-05 00:00:00,2328.678,2337.748,2325.785,2337.048,
2024-06-05 03:00:00,2323.98999,2330.3999,2323.8501,2327.01001,
2024-06-05 04:00:00,2337.048,2341.535,2327.945,2331.485,
2024-06-05 07:00:00,2327.69995,2329.6499,2327.63989,2328.22998,
2024-06-05 08:00:00,2331.465,2335.434,2329.348,2332.435,
2024-06-05 11:00:00,2328.23999,2338.26001,2325.97998,2338.12012,
2024-06-05 12:00:00,2332.435,2357.278,2332.078,2353.575,
2024-06-05 15:00:00,2338.1001,2341.76001,2328.21997,2332.68994,
2024-06-05 16:00:00,2353.615,2356.628,2351.238,2353.928,
2024-06-05 19:00:00,2332.8501,2344.090088,2329.57007,2342.27002,
2024-06-05 20:00:00,2353.958,2357.785,2352.778,2354.935,
2024-06-05 23:00:00,2342.22998,2357.3999,2334.27002,2352.68994,
2024-06-06 00:00:00,2354.935,2374.805,2354.408,2368.328,
2024-06-06 03:00:00,2352.68994,2356.72998,2351.76001,2355.30005,
2024-06-06 04:00:00,2368.328,2371.268,2362.045,2362.785,
2024-06-06 07:00:00,2357.050049,2357.57007,2354.6001,2355.78003,
2024-06-06 08:00:00,2362.755,2363.778,2358.395,2359.705,
2024-06-06 11:00:00,2355.76001,2374.88989,2355.68994,2369.52002,
2024-06-06 12:00:00,2359.665,2378.408,2353.305,2374.128,
2024-06-06 15:00:00,2369.51001,2371.46997,2360.030029,2362.96997,
2024-06-06 16:00:00,2374.128,2376.805,2368.895,2372.428,
2024-06-06 19:00:00,2362.97998,2365.060059,2355.31006,2357.68994,
2024-06-06 20:00:00,2372.425,2378.015,2372.258,2376.718,
2024-06-06 23:00:00,2357.67993,2378.47998,2353.6499,2372.94995,
2024-06-07 00:00:00,2376.675,2381.845,2369.278,2380.085,
2024-06-07 03:00:00,2373.01001,2376.090088,2369.060059,2375.8999,
2024-06-07 04:00:00,2380.025,2387.595,2372.738,2373.445,
2024-06-07 07:00:00,2376.70996,2379.34009,2375.78003,2378.52002,
2024-06-07 08:00:00,2373.415,2373.765,2330.965,2336.485,
2024-06-07 11:00:00,2378.86011,2387.55005,2369.55005,2386.72998,
2024-06-07 12:00:00,2336.468,2339.255,2304.415,2304.918,
2024-06-07 15:00:00,2386.77002,2387.77002,2342.6499,2347.3999,
2024-06-07 16:00:00,2304.905,2314.445,2287.528,2288.195,
2024-06-07 19:00:00,2347.27002,2347.97998,2313.56006,2319.47998,
2024-06-07 20:00:00,2288.115,2294.205,2286.628,2293.415,
2024-06-07 23:00:00,2319.59009,2328.1499,2303.21997,2311.77002,
2024-06-08 00:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-08 03:00:00,2311.8999,2312.42993,2286.87988,2294.01001,
2024-06-08 04:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-08 08:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-08 12:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-08 16:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-08 20:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-09 00:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-09 04:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-09 08:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-09 12:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-09 16:00:00,2293.415,2293.415,2293.415,2293.415,
2024-06-09 20:00:00,2293.415,2300.038,2288.755,2298.328,
2024-06-10 00:00:00,2298.315,2301.128,2293.835,2295.178,
2024-06-10 04:00:00,2295.178,2297.165,2287.665,2296.405,
2024-06-10 07:00:00,2297.34009,2300.15991,2294.27002,2297.12012,
2024-06-10 08:00:00,2296.405,2305.175,2291.705,2304.975,
2024-06-10 11:00:00,2297.12012,2300.96997,2292.87988,2294.8999,
2024-06-10 12:00:00,2304.975,2308.605,2300.235,2307.228,
2024-06-10 15:00:00,2294.90991,2297.6001,2287.86011,2292.72998,
2024-06-10 16:00:00,2307.525,2313.655,2306.855,2308.638,
2024-06-10 19:00:00,2292.61011,2308.6499,2291.93994,2306.22998,
2024-06-10 20:00:00,2308.645,2312.385,2308.395,2309.798,
2024-06-10 23:00:00,2306.38989,2313.82007,2300.52002,2313.01001,
2024-06-11 00:00:00,2309.825,2311.835,2298.625,2303.528,
2024-06-11 03:00:00,2313.060059,2313.47998,2308.57007,2310.97998,
2024-06-11 04:00:00,2303.515,2305.325,2297.595,2304.425,
2024-06-11 07:00:00,2312.02002,2312.19995,2308.8501,2310.8501,
2024-06-11 08:00:00,2304.445,2308.738,2301.425,2307.545,
2024-06-11 11:00:00,2310.8999,2310.8999,2298.88989,2303.69995,
2024-06-11 12:00:00,2307.515,2319.865,2307.505,2310.018,
2024-06-11 15:00:00,2303.68994,2307.68994,2297.82007,2306.17993,
2024-06-11 16:00:00,2310.018,2315.605,2305.795,2315.218,
2024-06-11 19:00:00,2306.1001,2319.96997,2301.63989,2317.98999,
2024-06-11 20:00:00,2315.248,2317.508,2313.835,2315.008,
2024-06-11 23:00:00,2318.030029,2319.6001,2306.02002,2308.6001,
2024-06-12 00:00:00,2315.055,2316.625,2310.584,2313.915,
2024-06-12 03:00:00,2308.73999,2316.98999,2307.93994,2316.86011,
2024-06-12 04:00:00,2313.915,2317.645,2311.025,2314.445,
2024-06-12 07:00:00,2316.62012,2317.67993,2313.53003,2313.88989,
2024-06-12 08:00:00,2314.445,2315.628,2310.665,2312.828,
2024-06-12 11:00:00,2313.57007,2316.78003,2310.82007,2312.82007,
2024-06-12 12:00:00,2312.745,2341.495,2311.465,2335.475,
2024-06-12 15:00:00,2312.86011,2317.77002,2310.8999,2312.88989,
2024-06-12 16:00:00,2335.475,2339.408,2315.755,2321.215,
2024-06-12 19:00:00,2312.80005,2337.67993,2311.67993,2336.050049,
2024-06-12 20:00:00,2321.235,2325.398,2320.145,2320.448,
2024-06-12 23:00:00,2336.02002,2341.67993,2320.31006,2337.69995,
2024-06-13 00:00:00,2320.445,2322.815,2307.985,2314.138,
2024-06-13 03:00:00,2337.77002,2339.6499,2315.97998,2324.97998,
2024-06-13 04:00:00,2314.085,2318.525,2308.855,2316.905,
2024-06-13 07:00:00,2324.46997,2325.55005,2317.6499,2320.86011,
2024-06-13 08:00:00,2317.005,2319.855,2303.845,2306.948,
2024-06-13 11:00:00,2320.87988,2321.6499,2308.28003,2311.8999,
2024-06-13 12:00:00,2306.935,2326.495,2297.645,2298.858,
2024-06-13 15:00:00,2312.31006,2318.6499,2309.11011,2315.68994,
2024-06-13 16:00:00,2298.795,2304.865,2295.395,2303.328,
2024-06-13 19:00:00,2315.68994,2326.76001,2304.18994,2323.38989,
2024-06-13 20:00:00,2303.305,2304.238,2301.648,2302.208,
2024-06-13 23:00:00,2323.6001,2324.77002,2295.71997,2299.46997,
2024-06-14 00:00:00,2302.145,2308.575,2301.415,2305.358,
2024-06-14 03:00:00,2299.42993,2304.94995,2299.18994,2303.93994,
2024-06-14 04:00:00,2305.338,2316.548,2303.385,2315.215,
2024-06-14 07:00:00,2303.18994,2305.78003,2301.62012,2305.030029,
2024-06-14 08:00:00,2315.215,2336.575,2314.675,2331.885,
2024-06-14 11:00:00,2304.84009,2308.72998,2303.22998,2305.96997,
2024-06-14 12:00:00,2331.885,2335.358,2323.945,2325.985,
2024-06-14 15:00:00,2305.97998,2321.69995,2305.63989,2317.43994,
2024-06-14 16:00:00,2326.055,2335.455,2325.325,2332.348,
2024-06-14 19:00:00,2317.47998,2336.63989,2315.32007,2330.44995,
2024-06-14 20:00:00,2332.294,2332.898,2330.888,2332.184,
2024-06-14 23:00:00,2330.23999,2335.51001,2324.1001,2328.92993,
2024-06-15 00:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-15 03:00:00,2328.96997,2335.6001,2328.56006,2332.79004,
2024-06-15 04:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-15 08:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-15 12:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-15 16:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-15 20:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-16 00:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-16 04:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-16 08:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-16 12:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-16 16:00:00,2332.184,2332.184,2332.184,2332.184,
2024-06-16 20:00:00,2332.184,2332.488,2327.228,2328.748,
2024-06-17 00:00:00,2328.748,2328.815,2321.375,2324.268,
2024-06-17 04:00:00,2324.255,2326.128,2315.365,2316.848,
2024-06-17 07:00:00,2329.01001,2329.69995,2325.43994,2326.46997,
2024-06-17 08:00:00,2316.835,2322.535,2316.318,2318.078,
2024-06-17 11:00:00,2326.87988,2328.98999,2321.6001,2323.77002,
2024-06-17 12:00:00,2318.055,2327.495,2309.895,2312.455,
2024-06-17 15:00:00,2323.73999,2323.73999,2315.68994,2321.43994,
2024-06-17 16:00:00,2312.455,2320.475,2312.455,2320.075,
2024-06-17 19:00:00,2321.30005,2322.65991,2316.90991,2319.68994,
2024-06-17 20:00:00,2320.068,2321.088,2318.098,2320.545,
2024-06-17 23:00:00,2319.62012,2327.59009,2310.060059,2317.02002,
2024-06-18 00:00:00,2320.545,2325.535,2319.108,2324.348,
2024-06-18 03:00:00,2317.01001,2320.82007,2313.37988,2319.11011,
2024-06-18 04:00:00,2324.338,2324.688,2314.865,2315.398,
2024-06-18 07:00:00,2320.060059,2325.61011,2319.23999,2324.1499,
2024-06-18 08:00:00,2315.364,2315.364,2306.465,2313.275,
2024-06-18 11:00:00,2324.15991,2325.71997,2319.37988,2322.63989,
2024-06-18 12:00:00,2313.275,2329.685,2311.355,2326.758,
2024-06-18 15:00:00,2322.61011,2323.84009,2310.84009,2311.38989,
2024-06-18 16:00:00,2326.768,2333.008,2326.365,2329.158,
2024-06-18 19:00:00,2311.37988,2324.060059,2306.65991,2313.97998,
2024-06-18 20:00:00,2329.215,2330.485,2327.308,2328.195,
2024-06-18 23:00:00,2313.87988,2330.81006,2313.73999,2330.31006,
2024-06-19 00:00:00,2328.215,2331.635,2326.348,2328.145,
2024-06-19 03:00:00,2330.38989,2333.1499,2327.56006,2329.47998,
2024-06-19 04:00:00,2328.145,2332.555,2326.675,2331.725,
2024-06-19 07:00:00,2329.82007,2330.31006,2327.59009,2329.53003,
2024-06-19 08:00:00,2331.725,2334.868,2325.715,2330.325,
2024-06-19 11:00:00,2329.43994,2331.82007,2326.56006,2328.060059,
2024-06-19 12:00:00,2330.335,2332.835,2323.984,2329.678,
2024-06-19 15:00:00,2327.94995,2335.030029,2326.92993,2332.61011,
2024-06-19 16:00:00,2329.698,2331.278,2327.425,2327.695,
2024-06-19 19:00:00,2332.47998,2332.96997,2325.3501,2328.37988,
2024-06-19 20:00:00,2327.695,2330.515,2327.695,2329.265,
2024-06-19 23:00:00,2328.44995,2331.47998,2323.93994,2329.43994,
2024-06-20 00:00:00,2329.285,2338.878,2327.628,2333.805,
2024-06-20 03:00:00,2329.47998,2331.15991,2328.26001,2328.26001,
2024-06-20 04:00:00,2333.825,2345.555,2333.645,2338.498,
2024-06-20 07:00:00,2330.22998,2330.58008,2327.81006,2329.81006,
2024-06-20 08:00:00,2338.485,2341.268,2331.475,2339.205,
2024-06-20 11:00:00,2329.86011,2340.97998,2329.86011,2340.51001,
2024-06-20 12:00:00,2339.198,2365.375,2335.205,2353.595,
2024-06-20 15:00:00,2340.47998,2345.76001,2332.73999,2333.3999,
2024-06-20 16:00:00,2353.585,2360.968,2352.705,2358.828,
2024-06-20 19:00:00,2333.30005,2343.6499,2331.68994,2338.68994,
2024-06-20 20:00:00,2358.858,2360.965,2357.978,2360.715,
2024-06-20 23:00:00,2338.47998,2365.53003,2336.77002,2356.40991,
2024-06-21 00:00:00,2360.728,2364.685,2356.998,2362.018,
2024-06-21 03:00:00,2356.43994,2361.090088,2354.81006,2360.15991,
2024-06-21 04:00:00,2362.035,2365.485,2354.995,2362.835,
2024-06-21 07:00:00,2360.53003,2364.8999,2358.21997,2364.12012,
2024-06-21 08:00:00,2362.835,2368.558,2361.178,2366.158,
2024-06-21 11:00:00,2364.060059,2364.060059,2357.22998,2363.02002,
2024-06-21 12:00:00,2366.125,2367.978,2323.165,2327.828,
2024-06-21 15:00:00,2362.97998,2368.19995,2355.18994,2365.36011,
2024-06-21 16:00:00,2327.828,2329.195,2316.588,2322.068,
2024-06-21 19:00:00,2365.44995,2368.77002,2360.56006,2360.76001,
2024-06-21 20:00:00,2322.038,2322.578,2320.685,2321.755,
2024-06-21 23:00:00,2360.52002,2363.8501,2323.3999,2324.77002,
2024-06-22 00:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-22 03:00:00,2324.69995,2325.18994,2316.82007,2321.51001,
2024-06-22 04:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-22 08:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-22 12:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-22 16:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-22 20:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-23 00:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-23 04:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-23 08:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-23 12:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-23 16:00:00,2321.755,2321.755,2321.755,2321.755,
2024-06-23 20:00:00,2321.755,2322.775,2317.575,2319.085,
2024-06-24 00:00:00,2318.995,2326.578,2317.818,2325.335,
2024-06-24 04:00:00,2325.365,2331.688,2321.215,2330.678,
2024-06-24 07:00:00,2321.43994,2321.78003,2317.78003,2320.98999,
2024-06-24 08:00:00,2330.645,2332.688,2320.625,2326.098,
2024-06-24 11:00:00,2321.02002,2326.69995,2319.1499,2324.55005,
2024-06-24 12:00:00,2326.095,2333.765,2323.205,2327.528,
2024-06-24 15:00:00,2324.56006,2332.92993,2321.52002,2330.6001,
2024-06-24 16:00:00,2327.508,2334.588,2326.758,2331.578,
2024-06-24 19:00:00,2330.62012,2331.030029,2321.1499,2327.61011,
2024-06-24 20:00:00,2331.675,2334.595,2330.105,2330.755,
2024-06-24 23:00:00,2327.68994,2333.8501,2325.98999,2331.72998,
2024-06-25 00:00:00,2330.815,2330.835,2323.035,2323.985,
2024-06-25 03:00:00,2331.72998,2334.68994,2330.67993,2334.38989,
2024-06-25 04:00:00,2323.985,2330.018,2322.608,2324.745,
2024-06-25 07:00:00,2334.01001,2334.40991,2328.37988,2330.13989,
2024-06-25 08:00:00,2324.695,2337.018,2322.785,2329.975,
2024-06-25 11:00:00,2330.11011,2331.01001,2322.80005,2327.53003,
2024-06-25 12:00:00,2329.965,2330.345,2315.455,2324.585,
2024-06-25 15:00:00,2327.43994,2330.55005,2323.11011,2329.69995,
2024-06-25 16:00:00,2324.645,2324.935,2315.405,2319.698,
2024-06-25 19:00:00,2329.72998,2337.1499,2324.11011,2324.22998,
2024-06-25 20:00:00,2319.698,2321.215,2317.885,2319.898,
2024-06-25 23:00:00,2324.18994,2328.22998,2315.6001,2317.93994,
2024-06-26 00:00:00,2319.845,2323.738,2310.455,2317.125,
2024-06-26 03:00:00,2317.8501,2320.62012,2316.88989,2319.57007,
2024-06-26 04:00:00,2317.115,2318.105,2309.608,2315.985,
2024-06-26 07:00:00,2319.38989,2324.02002,2317.84009,2318.51001,
2024-06-26 08:00:00,2315.985,2318.285,2304.265,2312.918,
2024-06-26 11:00:00,2318.18994,2321.65991,2310.65991,2316.87988,
2024-06-26 12:00:00,2312.925,2317.728,2293.464,2299.938,
2024-06-26 15:00:00,2316.8999,2318.18994,2309.72998,2315.69995,
2024-06-26 16:00:00,2299.895,2302.928,2296.835,2298.575,
2024-06-26 19:00:00,2316.12012,2318.43994,2304.51001,2310.46997,
2024-06-26 20:00:00,2298.665,2299.148,2296.615,2298.258,
2024-06-26 23:00:00,2310.21997,2311.62012,2293.80005,2299.81006,
2024-06-27 00:00:00,2298.288,2300.025,2296.635,2298.858,
2024-06-27 03:00:00,2299.77002,2303.090088,2297.11011,2298.26001,
2024-06-27 04:00:00,2298.835,2303.335,2296.425,2302.215,
2024-06-27 07:00:00,2298.63989,2300.17993,2296.93994,2299.13989,
2024-06-27 08:00:00,2302.205,2317.758,2301.935,2316.928,
2024-06-27 11:00:00,2299.30005,2301.21997,2296.93994,2300.40991,
2024-06-27 12:00:00,2316.928,2330.825,2315.985,2327.365,
2024-06-27 15:00:00,2300.59009,2308.47998,2296.6001,2307.68994,
2024-06-27 16:00:00,2327.378,2328.198,2322.355,2325.968,
2024-06-27 19:00:00,2307.61011,2325.42993,2307.44995,2322.98999,
2024-06-27 20:00:00,2325.955,2328.445,2325.395,2327.588,
2024-06-27 23:00:00,2322.55005,2330.93994,2319.6499,2325.51001,
2024-06-28 00:00:00,2327.618,2328.185,2318.905,2321.638,
2024-06-28 03:00:00,2325.55005,2328.53003,2322.56006,2327.62012,
2024-06-28 04:00:00,2321.635,2328.748,2319.645,2327.078,
2024-06-28 07:00:00,2327.6001,2328.34009,2321.56006,2321.68994,
2024-06-28 08:00:00,2327.145,2337.068,2326.355,2333.798,
2024-06-28 11:00:00,2321.68994,2325.030029,2319.18994,2321.32007,
2024-06-28 12:00:00,2333.798,2339.635,2322.745,2328.475,
2024-06-28 15:00:00,2321.28003,2331.96997,2321.12012,2328.82007,
2024-06-28 16:00:00,2328.515,2332.618,2322.918,2324.938,
2024-06-28 19:00:00,2328.82007,2339.27002,2327.34009,2335.51001,
2024-06-28 20:00:00,2324.928,2326.675,2322.735,2326.275,
2024-06-28 23:00:00,2335.96997,2339.71997,2322.96997,2330.02002,
2024-06-29 00:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-29 03:00:00,2330.18994,2332.76001,2323.02002,2326.68994,
2024-06-29 04:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-29 08:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-29 12:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-29 16:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-29 20:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-30 00:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-30 04:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-30 08:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-30 12:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-30 16:00:00,2326.275,2326.275,2326.275,2326.275,
2024-06-30 20:00:00,2326.275,2326.775,2322.505,2324.825,
2024-07-01 00:00:00,2324.815,2328.425,2322.065,2324.608,
2024-07-01 04:00:00,2324.578,2328.865,2318.395,2323.638,
2024-07-01 07:00:00,2324.6499,2326.18994,2322.30005,2324.8501,
2024-07-01 08:00:00,2323.514,2338.118,2321.775,2338.065,
2024-07-01 11:00:00,2324.3501,2328.47998,2321.53003,2323.72998,
2024-07-01 12:00:00,2338.115,2338.388,2319.125,2327.698,
2024-07-01 15:00:00,2323.68994,2329.02002,2318.67993,2326.01001,
2024-07-01 16:00:00,2327.728,2331.768,2326.575,2330.908,
2024-07-01 19:00:00,2325.93994,2338.56006,2325.55005,2327.43994,
2024-07-01 20:00:00,2330.955,2332.595,2330.775,2332.138,
2024-07-01 23:00:00,2327.68994,2334.3501,2319.3999,2328.26001,
2024-07-02 00:00:00,2332.095,2334.208,2325.628,2325.888,
2024-07-02 03:00:00,2328.22998,2332.40991,2326.84009,2331.72998,
2024-07-02 04:00:00,2325.898,2331.645,2323.198,2330.688,
2024-07-02 07:00:00,2332.22998,2333.92993,2331.40991,2333.1001,
2024-07-02 08:00:00,2330.688,2332.325,2319.895,2320.585,
2024-07-02 11:00:00,2333.060059,2334.37988,2324.97998,2327.38989,
2024-07-02 12:00:00,2320.675,2336.668,2318.945,2324.618,
2024-07-02 15:00:00,2327.36011,2332.52002,2323.40991,2331.27002,
2024-07-02 16:00:00,2324.638,2331.318,2320.818,2330.778,
2024-07-02 19:00:00,2331.26001,2331.8999,2319.42993,2327.53003,
2024-07-02 20:00:00,2330.785,2331.308,2328.625,2330.138,
2024-07-02 23:00:00,2327.72998,2336.78003,2321.030029,2322.88989,
2024-07-03 00:00:00,2330.115,2332.378,2326.685,2331.598,
2024-07-03 03:00:00,2322.87988,2331.3501,2322.17993,2329.46997,
2024-07-03 04:00:00,2331.598,2347.074,2331.598,2345.275,
2024-07-03 07:00:00,2330.16992,2332.21997,2329.72998,2330.34009,
2024-07-03 08:00:00,2345.225,2349.418,2342.015,2345.308,
2024-07-03 11:00:00,2330.34009,2335.31006,2327.060059,2334.56006,
2024-07-03 12:00:00,2345.305,2364.795,2344.815,2362.945,
2024-07-03 15:00:00,2334.53003,2347.61011,2332.02002,2344.71997,
2024-07-03 16:00:00,2362.945,2363.055,2353.585,2354.218,
2024-07-03 19:00:00,2344.76001,2356.12012,2342.19995,2350.51001,
2024-07-03 20:00:00,2354.218,2359.455,2354.115,2358.675,
2024-07-03 23:00:00,2350.38989,2364.93994,2347.69995,2356.8501,
2024-07-04 00:00:00,2358.725,2362.385,2356.365,2357.965,
2024-07-04 03:00:00,2356.67993,2360.90991,2353.78003,2356.13989,
2024-07-04 04:00:00,2357.965,2359.485,2350.364,2357.445,
2024-07-04 07:00:00,2357.030029,2359.62012,2356.1499,2358.6001,
2024-07-04 08:00:00,2357.435,2359.888,2355.415,2358.368,
2024-07-04 11:00:00,2358.57007,2362.55005,2357.30005,2358.63989,
2024-07-04 12:00:00,2358.365,2361.758,2355.355,2357.318,
2024-07-04 15:00:00,2358.6001,2359.6499,2350.81006,2358.90991,
2024-07-04 16:00:00,2357.305,2359.028,2356.035,2356.555,
2024-07-04 19:00:00,2358.93994,2360.43994,2355.80005,2357.8501,
2024-07-04 20:00:00,2356.555,2357.605,2354.115,2356.655,
2024-07-04 23:00:00,2357.82007,2361.88989,2355.78003,2357.8999,
2024-07-05 00:00:00,2356.655,2363.018,2355.908,2361.655,
2024-07-05 03:00:00,2357.90991,2358.070068,2356.21997,2357.44995,
2024-07-05 04:00:00,2361.655,2367.345,2361.238,2365.115,
2024-07-05 07:00:00,2356.80005,2359.030029,2354.36011,2358.8999,
2024-07-05 08:00:00,2365.115,2367.955,2361.715,2365.725,
2024-07-05 11:00:00,2358.92993,2364.73999,2356.97998,2363.98999,
2024-07-05 12:00:00,2365.725,2388.308,2347.515,2384.595,
2024-07-05 15:00:00,2364.060059,2367.97998,2362.3501,2366.55005,
2024-07-05 16:00:00,2384.615,2392.815,2383.845,2388.668,
2024-07-05 19:00:00,2366.52002,2376.070068,2349.80005,2372.21997,
2024-07-05 20:00:00,2388.668,2391.518,2388.125,2390.705,
2024-07-05 23:00:00,2372.19995,2388.34009,2370.77002,2386.56006,
2024-07-06 00:00:00,2390.705,2390.705,2390.705,2390.705,
2024-07-06 03:00:00,2386.62012,2392.96997,2384.65991,2391.62012,
2024-07-06 04:00:00,2390.705,2390.705,2390.705,2390.705,
